TurnsToWin,CodeLength,NumColors
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
2,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
3,6,4
